ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
3030,0.567909538746,0.003094621934,0.0308883991092,0.190711051226,0.20739634335
3031,0.4131321311,0.00280087254941,0.0235525872558,0.186491578817,0.374022841454
3032,0.694490909576,0.0014681823086,0.011367929168,0.111722446978,0.18095049262
3033,0.628175199032,0.00101694813929,0.0131040904671,0.283347010612,0.074356764555
3034,0.0340229049325,0.00523552065715,0.0528515987098,0.0709553360939,0.836934685707
3035,0.380416929722,0.00196419027634,0.0310973525047,0.338070899248,0.248450621963
3036,0.00101594161242,0.0034958247561,0.0222758222371,0.00293250591494,0.970279872417
3037,0.210044562817,0.00198721187189,0.0287050250918,0.530664861202,0.228598326445
3038,0.00540847051889,0.00496773701161,0.0388199612498,0.00277141807601,0.948032438755
3039,0.366897761822,0.00178746134043,0.0278978031129,0.424002319574,0.179414689541
3040,0.00326984398998,0.216209515929,0.159459412098,0.00079817394726,0.620263040066
3041,0.781745433807,0.00134184828494,0.00406991923228,0.0324367880821,0.180406019092
3042,0.300768822432,0.00190273672342,0.0248366203159,0.374924004078,0.297567814589
3043,0.701983690262,0.00178541406058,0.00675834110007,0.0260286685079,0.263443887234
3044,0.910106658936,0.00106495327782,0.00282907765359,0.0325782634318,0.0534210652113
3045,0.970513939857,0.000887650821824,0.0026775659062,0.00817263964564,0.0177481751889
3046,0.103228114545,0.0328148379922,0.0796218886971,0.00298909028061,0.781346082687
3047,0.0312842428684,0.0299608483911,0.168105438352,0.0123927285895,0.758256733418
3048,0.00227046664804,0.016134718433,0.0237894207239,0.00104591110721,0.956759512424
3049,0.102664738894,0.00694092921913,0.0268879178911,0.081650711596,0.7818557024
3050,0.0507145114243,0.00553074525669,0.176610484719,0.596670627594,0.170473620296
3051,0.216813966632,0.00158521346748,0.0287255402654,0.525941550732,0.226933732629
3052,0.270427793264,0.00210113986395,0.0364627689123,0.412236273289,0.278771996498
3053,0.924664676189,0.00125729735009,0.00354117737152,0.00890284497291,0.0616340376437
3054,0.969412207603,0.000883397064172,0.00147580564953,0.00994142144918,0.0182871483266
3055,0.121365077794,0.00382644450292,0.0961490124464,0.589123189449,0.189536273479
3056,0.417463690042,0.000900129787624,0.0439579114318,0.372149467468,0.165528848767
3057,0.793508112431,0.000664504768793,0.00257877469994,0.10136564821,0.101882986724
3058,0.945214629173,0.0014439416118,0.00235711922869,0.00747238658369,0.0435119010508
3059,0.0218254197389,0.0144200269133,0.0347161255777,0.00249343505129,0.926545023918
3060,0.126757755876,0.028277149424,0.0246705617756,0.00448345532641,0.815811097622
3061,0.0497765392065,0.0191817004234,0.0901172757149,0.218701422215,0.622223079205
3062,0.731625676155,0.00147082016338,0.00848023407161,0.0337926894426,0.224630594254
3063,0.203295141459,0.00161332951393,0.0531731285155,0.465252816677,0.276665568352
3064,0.865156888962,0.000659422192257,0.00171748362482,0.0526209846139,0.0798451602459
3065,0.967711269855,0.000520040746778,0.00265125930309,0.00600311672315,0.0231143608689
3066,0.960967600346,0.000742963107768,0.00216455780901,0.0104582076892,0.0256666895002
3067,0.252333551645,0.00138981989585,0.0547632984817,0.405462294817,0.286050975323
3068,0.00130467407871,0.185612156987,0.056157220155,0.000888828013558,0.756037175655
3069,0.00550333503634,0.0422904677689,0.0969803631306,0.00384697015397,0.851378858089
3070,0.00685928342864,0.0172649528831,0.102979511023,0.00447912560776,0.868417143822
3071,0.22917316854,0.0195724908262,0.267380803823,0.132942795753,0.35093075037
3072,0.698568403721,0.000729594321456,0.00516616599634,0.111213870347,0.184321925044
3073,0.613226830959,0.000936053518672,0.00573943648487,0.135139912367,0.244957745075
3074,0.0159618165344,0.0228839218616,0.239458188415,0.0160912256688,0.705604851246
3075,0.780914664268,0.00181648530997,0.00253973784856,0.0222648661584,0.192464262247
3076,0.537376284599,0.000863566878252,0.0266720205545,0.351692259312,0.0833958685398
3077,0.807719111443,0.00261884229258,0.00656578876078,0.0109909931198,0.17210522294
3078,0.714212238789,0.00229214085266,0.00318285636604,0.0517203584313,0.228592380881
3079,0.513761639595,0.000886117457412,0.0251277405769,0.313729971647,0.146494552493
3080,0.7551689744,0.00103711627889,0.00527738686651,0.140117391944,0.0983991622925
3081,0.627127587795,0.00098963023629,0.0138075938448,0.28300255537,0.0750726610422
3082,0.544807195663,0.000986918690614,0.0173953771591,0.287790447474,0.1490201056
3083,0.696692943573,0.00122033199295,0.00371935777366,0.0467247515917,0.251642584801
3084,0.681470870972,0.00151424738578,0.0102271335199,0.186338856816,0.120448842645
3085,0.0025228774175,0.432994097471,0.0704887136817,0.0182295441628,0.475764751434
3086,0.601382017136,0.00160117214546,0.0170458517969,0.212989166379,0.166981816292
3087,0.028298124671,0.00994030386209,0.0591810457408,0.0164375770837,0.886142909527
3088,0.0270140338689,0.0187802370638,0.0385148078203,0.00210921443067,0.913581728935
3089,0.0915418639779,0.00383064011112,0.0283367112279,0.0262477435172,0.850043058395
3090,0.490326911211,0.00113414274529,0.010742825456,0.179480403662,0.318315774202
3091,0.827977061272,0.000892248994205,0.00330675276928,0.1140428707,0.0537811107934
3092,0.168847426772,0.00887476187199,0.0942906364799,0.410156518221,0.317830622196
3093,0.755492687225,0.000699300086126,0.00299308658578,0.131583526731,0.109231382608
3094,0.23525467515,0.0199304334819,0.289237707853,0.133868128061,0.321709066629
3095,0.814592003822,0.00178114220034,0.00406148796901,0.00927801243961,0.170287340879
3096,0.0474307499826,0.00776587799191,0.0761051625013,0.39444026351,0.474258005619
3097,0.627221941948,0.00665719760582,0.0718115121126,0.125067010522,0.169242352247
3098,0.253366947174,0.00762756448239,0.0302460901439,0.0915502384305,0.617209136486
3099,0.457078397274,0.00196586316451,0.0208529513329,0.157431870699,0.362670958042
3100,0.0237439554185,0.00737152760848,0.0962352082133,0.0206969641149,0.851952314377
3101,0.00678231054917,0.0107728559524,0.0535488016903,0.00398528622463,0.924910783768
3102,0.655496418476,0.00110440992285,0.00973936356604,0.271195709705,0.0624640956521
3103,0.00235884985887,0.0112484870479,0.0145318787545,0.00253279902972,0.96932798624
3104,0.0168088190258,0.00445954827592,0.130448907614,0.411478787661,0.436803936958
3105,0.216372713447,0.00194747303613,0.0621954612434,0.170595616102,0.548888742924
3106,0.0749973878264,0.00401712022722,0.129009440541,0.643120348454,0.148855701089
3107,0.748251020908,0.000703303318005,0.00541578326374,0.196033805609,0.0495960749686
3108,0.810089170933,0.00156022084411,0.00708934059367,0.0094850929454,0.171776175499
3109,0.299203425646,0.00289046089165,0.0808753892779,0.565838754177,0.0511919856071
3110,0.00184148037806,0.00399734545499,0.0111336186528,0.00905804801732,0.973969459534
3111,0.0273745488375,0.00505904108286,0.0765327289701,0.237487241626,0.653546392918
3112,0.435125499964,0.0207372754812,0.174644932151,0.0551199875772,0.314372271299
3113,0.432182520628,0.00169324956369,0.0328818559647,0.433825522661,0.0994168445468
3114,0.0592107400298,0.00263675116003,0.0809985995293,0.768418192863,0.0887357220054
3115,0.681984603405,0.00177536322735,0.01305998303,0.18553699553,0.117643028498
3116,0.0335046723485,0.00537814386189,0.0582436807454,0.0431419424713,0.859731554985
3117,0.272870630026,0.00151176319923,0.0466840155423,0.444527119398,0.234406456351
3118,0.00144357024692,0.110264874995,0.0236591454595,0.00176086474676,0.862871587276
3119,0.00726967910305,0.00445572240278,0.0416301563382,0.00393176777288,0.942712664604
3120,0.581220269203,0.00231337337755,0.0754750296474,0.20164334774,0.139347970486
3121,0.530243635178,0.00367534277029,0.0243725851178,0.153078272939,0.288630157709
3122,0.00149946997408,0.00594413653016,0.0178770050406,0.00390957808122,0.970769762993
3123,0.655706346035,0.000880959792994,0.00848364923149,0.193906858563,0.141022190452
3124,0.0123971598223,0.00253773876466,0.0917181521654,0.0160371810198,0.877309799194
3125,0.797756493092,0.00107816630043,0.00471377093345,0.0702471509576,0.126204445958
3126,0.314729720354,0.0192573498935,0.162928253412,0.00762310950086,0.495461553335
3127,0.221420943737,0.00163320521824,0.0368446558714,0.448002755642,0.292098402977
3128,0.0447066128254,0.00621253298596,0.0438447929919,0.00546969939023,0.899766325951
3129,0.0262155141681,0.00330368801951,0.156646743417,0.26730287075,0.546531200409
3130,0.749130785465,0.00119157589506,0.00937040615827,0.0574795231223,0.182827666402
3131,0.950896799564,0.001304483274,0.00199673045427,0.00688759982586,0.0389143452048
3132,0.559705793858,0.00192904483993,0.0119171338156,0.0256653446704,0.400782644749
3133,0.532205581665,0.00312112341635,0.013658455573,0.262966901064,0.188047915697
3134,0.610444068909,0.00154169660527,0.0103344442323,0.265886217356,0.11179357022
3135,0.00616225739941,0.0171479359269,0.0283403508365,0.00342980632558,0.944919645786
3136,0.162203282118,0.00238341838121,0.0483160838485,0.130387291312,0.656709969044
3137,0.541807711124,0.00142371596303,0.0236486848444,0.217681512237,0.215438365936
3138,0.161478713155,0.00117991841398,0.0345744229853,0.565517604351,0.23724937439
3139,0.327137857676,0.00194456102327,0.0370478332043,0.336258023977,0.297611683607
3140,0.767990469933,0.00079000700498,0.00722787296399,0.16792191565,0.05606970191
3141,0.452883839607,0.00105733703822,0.032268576324,0.368375599384,0.14541465044
3142,0.382650434971,0.00163403572515,0.0216295197606,0.32125043869,0.272835642099
3143,0.47541308403,0.00183448602911,0.0243287775666,0.349968552589,0.148455128074
3144,0.0460685193539,0.0131329484284,0.248380884528,0.135561421514,0.556856215
3145,0.138883516192,0.0259639248252,0.129512503743,0.0569682307541,0.648671805859
3146,0.00247512129135,0.00590881472453,0.0177237484604,0.0269836317748,0.946908652782
3147,0.000904448563233,0.00300212414004,0.0144118992612,0.00156902417075,0.980112433434
3148,0.000169284117874,0.013624407351,0.0410577952862,0.00119739724323,0.943951189518
3149,0.00246816058643,0.379779815674,0.282960385084,0.000675818882883,0.334115803242
3150,0.477134972811,0.00218344037421,0.0614869445562,0.342510938644,0.11668369174
3151,0.00102880469058,0.00600440753624,0.024182561785,0.00319695426151,0.965587258339
3152,0.0237783193588,0.00242643640377,0.0648247674108,0.0186021942645,0.89036822319
3153,0.177083805203,0.00466206716374,0.0626894757152,0.0171301085502,0.738434493542
3154,0.457857847214,0.0015511221718,0.0851584300399,0.218922674656,0.236509919167
3155,0.00445064855739,0.0257527362555,0.0766366422176,0.00343931606039,0.889720678329
3156,0.0280112400651,0.0131751811132,0.248106971383,0.286356329918,0.424350321293
3157,0.694072782993,0.000838501553517,0.0051028681919,0.0908461287618,0.209139689803
3158,0.764220476151,0.00325819617137,0.0117327673361,0.0232532564551,0.197535276413
3159,0.0760311633348,0.00154312117957,0.0662039741874,0.737576961517,0.118644818664
3160,0.162356451154,0.00667707622051,0.0246569085866,0.065876416862,0.74043315649
3161,0.71890193224,0.000921378086787,0.00524267461151,0.110522069037,0.16441193223
3162,0.0510882213712,0.00451186299324,0.0866804048419,0.301398009062,0.556321501732
3163,0.182825446129,0.0024294203613,0.0343819148839,0.110981076956,0.669382154942
3164,0.828474462032,0.00172062974889,0.00818893499672,0.00812794733793,0.15348803997
3165,0.271784007549,0.0088165095076,0.0604065135121,0.0238061081618,0.635186851025
3166,0.197211205959,0.00190740067046,0.0269474145025,0.621340036392,0.152593925595
3167,0.000659533892758,0.00194036273751,0.0140697807074,0.00141407595947,0.981916308403
3168,0.852394580841,0.00180083257146,0.00526534672827,0.0194642618299,0.121074996889
3169,0.600731432438,0.00108003849164,0.0137196062133,0.272530943155,0.111937977374
3170,0.00326311262324,0.0607746876776,0.0630387365818,0.00400314247236,0.868920326233
3171,0.93433457613,0.000573528872337,0.00136911764275,0.0218285433948,0.0418942309916
3172,0.34655892849,0.00169189018197,0.0305650494993,0.305156290531,0.316027849913
3173,0.0859507769346,0.00372103182599,0.00404027057812,0.0421561226249,0.864131808281
3174,0.0517398826778,0.0442280210555,0.137931466103,0.00330584309995,0.762794733047
3175,0.846977114677,0.00146838498767,0.0111560691148,0.0485611781478,0.0918372794986
3176,0.922404825687,0.00130072538741,0.0061606997624,0.0116567648947,0.0584769770503
3177,0.265254914761,0.00269912579097,0.105260394514,0.189295247197,0.437490314245
3178,0.275888949633,0.000944245664869,0.0584008432925,0.413176804781,0.251589179039
3179,0.0181236490607,0.0217379275709,0.567544937134,0.0837422981858,0.308851182461
3180,0.0210910979658,0.00366425071843,0.324630856514,0.538014471531,0.112599313259
3181,0.919898748398,0.00106757692993,0.00230529764667,0.0245701279491,0.0521582588553
3182,0.00103064707946,0.00518411211669,0.017010057345,0.00195975648239,0.974815368652
3183,0.241941526532,0.0052331504412,0.297548741102,0.28929784894,0.165978774428
3184,0.751079618931,0.00212210044265,0.00737808691338,0.175341784954,0.0640783756971
3185,0.416168510914,0.00300978496671,0.0978943631053,0.261598974466,0.221328303218
3186,0.000306292960886,0.0028224310372,0.0228417795151,0.00170349807013,0.972325980663
3187,0.56092107296,0.00172248808667,0.0117198703811,0.211610004306,0.214026555419
3188,0.0589755885303,0.00810956116766,0.164747387171,0.454381406307,0.313786000013
3189,0.394337177277,0.000939066172577,0.02339300327,0.522702753544,0.0586280375719
3190,0.0217924099416,0.00985508132726,0.0259828362614,0.00314464746043,0.93922495842
3191,0.686796784401,0.00104748667218,0.00920512713492,0.160341635346,0.142608940601
3192,0.189125746489,0.0995408967137,0.25413030386,0.00852838531137,0.448674649
3193,0.92611593008,0.000837490602862,0.00350841786712,0.0194851607084,0.050053011626
3194,0.955419957638,0.000607734546065,0.00272515718825,0.00854184385389,0.0327052921057
3195,0.839199483395,0.00143537786789,0.0016054204898,0.0386396758258,0.119120016694
3196,0.180715784431,0.00148463842925,0.0517444051802,0.551842689514,0.214212462306
3197,0.0594251677394,0.0278994198889,0.141828909516,0.0476793646812,0.72316712141
3198,0.691962122917,0.000988424639218,0.00822382699698,0.172790840268,0.126034796238
3199,0.607349216938,0.000941609672736,0.0146902864799,0.310838222504,0.066180691123
3200,0.0182340499014,0.00368715077639,0.328070402145,0.478701114655,0.171307310462
3201,0.261761724949,0.00136646686587,0.0618376173079,0.411522179842,0.263512045145
3202,0.368998885155,0.00147011422087,0.0364665649831,0.440203756094,0.152860730886
3203,0.423732697964,0.00328825553879,0.0209908168763,0.172723740339,0.379264473915
3204,0.423115640879,0.0012891018996,0.0210010223091,0.189005166292,0.365589082241
3205,0.940928995609,0.000732615531888,0.00106620253064,0.0180281512439,0.0392440631986
3206,0.2224085778,0.0101780025288,0.120859250426,0.0427186265588,0.603835582733
3207,0.046996101737,0.00292372703552,0.00681953737512,0.0400228276849,0.903237819672
3208,0.356930166483,0.000933314091526,0.0239925999194,0.54058110714,0.0775628313422
3209,0.313593268394,0.00177665089723,0.0346863865852,0.28197902441,0.367964625359
3210,0.0044044801034,0.00544014805928,0.0391701683402,0.00351662002504,0.947468578815
3211,0.33251029253,0.00176104914863,0.103589914739,0.181997269392,0.380141496658
3212,0.165263235569,0.00175820710137,0.0336973629892,0.590648770332,0.208632469177
3213,0.00237961066887,0.00661157118157,0.0220064893365,0.00178911490366,0.967213153839
3214,0.589779734612,0.0012026525801,0.0148262325674,0.174102932215,0.220088422298
3215,0.16302266717,0.00121272227261,0.173430383205,0.411685317755,0.25064894557
3216,0.407150298357,0.00131726660766,0.0221259985119,0.17383518815,0.395571231842
3217,0.920841753483,0.00070796586806,0.00117395212874,0.0193634442985,0.0579128600657
3218,0.314213693142,0.00152732583228,0.0537381917238,0.579224050045,0.0512967333198
3219,0.114502862096,0.0250681750476,0.109495721757,0.00432367622852,0.746609568596
3220,0.00026494267513,0.020638493821,0.0376181080937,0.00175528973341,0.939723193645
3221,0.270431518555,0.00107035890687,0.0492640957236,0.433377623558,0.245856449008
3222,0.0087141757831,0.00436676573008,0.0312755964696,0.00207694619894,0.953566551208
